,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
1931,0.6,0.9149999999999999,1.23,0.51,2
1932,0.87,1.05,1.905,1.665,1
1933,1.23,1.23,1.785,1.425,1
1934,1.7999999999999998,1.515,1.5,1.17,1
1935,1.05,1.14,1.425,1.005,1
1936,1.41,1.3199999999999998,2.0549999999999997,1.065,1
1937,0.78,1.005,0.42,0.63,2
1938,0.63,0.9299999999999999,1.575,1.785,3
1939,1.44,1.335,1.53,0.84,1
1940,0.75,0.99,1.7249999999999999,0.6749999999999999,1
1941,1.38,1.305,1.68,1.7999999999999998,0
1942,0.75,0.99,0.705,0.615,2
1943,1.89,1.56,1.875,1.845,0
1944,0.75,0.99,1.635,1.755,1
1945,0.57,0.8999999999999999,0.825,1.575,2
1946,1.17,1.2,0.6749999999999999,1.185,2
1947,1.65,1.44,1.4849999999999999,0.825,1
1948,0.54,0.885,0.72,0.51,2
1949,0.54,0.885,0.57,0.27,2
1950,1.14,1.185,0.96,1.56,3
1951,0.69,0.96,0.735,1.2149999999999999,2
1952,0.84,1.035,0.6,1.7999999999999998,3
1953,0.96,1.095,1.74,1.14,1
1954,1.5899999999999999,1.41,1.4849999999999999,1.9349999999999998,0
1955,1.2,1.2149999999999999,1.95,1.5899999999999999,1
1956,1.29,1.26,1.575,1.905,3
1957,1.3499999999999999,1.29,2.0549999999999997,1.905,0
1958,1.3499999999999999,1.29,0.735,1.875,3
1959,0.84,1.035,1.14,0.9299999999999999,2
1960,0.54,0.885,1.5,1.2,2
1961,0.54,0.885,1.29,0.69,2
1962,0.87,1.05,1.185,1.785,3
1963,1.26,1.2449999999999999,1.3199999999999998,1.26,1
1964,0.78,1.005,1.5899999999999999,1.65,1
1965,0.96,1.095,0.78,0.6,2
1966,1.05,1.14,1.275,1.815,3
1967,1.23,1.23,1.785,1.905,3
1968,0.8999999999999999,1.065,1.56,0.48,1
1969,0.72,0.975,1.65,1.29,1
1970,0.75,0.99,1.365,1.4549999999999998,1
1971,0.54,0.885,1.6199999999999999,0.27,2
1972,0.84,1.035,1.26,1.92,3
1973,0.42,0.825,1.05,0.42,2
1974,1.3199999999999998,1.275,1.65,1.02,1
1975,1.02,1.125,1.56,1.8599999999999999,3
1976,0.96,1.095,1.3199999999999998,1.14,1
1977,0.96,1.095,0.57,1.5899999999999999,3
1978,0.8999999999999999,1.065,0.96,1.38,2
1979,1.26,1.2449999999999999,1.65,1.44,1
1980,0.72,0.975,1.7999999999999998,0.96,1
1981,0.96,1.095,0.57,1.74,3
1982,0.6,0.9149999999999999,1.65,1.5899999999999999,1
1983,1.3199999999999998,1.275,1.47,1.8599999999999999,3
1984,0.75,0.99,1.125,1.155,2
1985,0.84,1.035,1.05,0.87,2
1986,1.23,1.23,0.765,1.635,3
1987,1.1099999999999999,1.17,1.2449999999999999,1.095,1
1988,0.84,1.035,0.54,1.74,3
1989,1.38,1.305,0.69,1.71,3
1990,1.05,1.14,1.785,0.735,1
1991,0.8999999999999999,1.065,1.92,1.1099999999999999,1
1992,2.1,1.665,1.47,1.3499999999999999,0
1993,0.78,1.005,1.05,0.57,2
1994,0.8999999999999999,1.065,0.9299999999999999,1.6199999999999999,3
1995,0.87,1.05,0.435,1.2149999999999999,2
1996,0.75,0.99,0.6749999999999999,0.825,2
1997,0.75,0.99,1.125,1.275,2
1998,1.65,1.44,2.235,2.235,0
1999,0.8099999999999999,1.02,1.7249999999999999,1.2149999999999999,1
2000,1.05,1.14,1.035,1.2149999999999999,2
2001,0.54,0.885,0.36,1.5899999999999999,2
2002,0.3,0.765,0.84,0.39,2
2003,0.75,0.99,1.4549999999999998,0.46499999999999997,2
2004,1.14,1.185,1.95,1.65,1
2005,1.05,1.14,0.855,0.945,2
2006,0.42,0.825,1.5899999999999999,0.69,2
2007,1.05,1.14,1.9349999999999998,0.5549999999999999,1
2008,0.99,1.1099999999999999,1.9949999999999999,1.125,1
2009,0.63,0.9299999999999999,1.425,1.305,2
2010,0.75,0.99,1.845,0.525,1
2011,1.29,1.26,0.855,2.085,3
2012,0.54,0.885,1.1099999999999999,0.63,2
2013,0.18,0.705,0.9299999999999999,0.8999999999999999,2
2014,0.75,0.99,1.845,0.885,1
2015,1.5899999999999999,1.41,2.265,1.2449999999999999,1
2016,0.75,0.99,0.46499999999999997,0.645,2
2017,0.75,0.99,1.2149999999999999,1.545,3
2018,0.69,0.96,1.335,1.2449999999999999,2
2019,1.1099999999999999,1.17,1.875,1.305,1
2020,1.65,1.44,2.295,1.065,1
2021,1.3499999999999999,1.305,1.6949999999999998,2.025,0
2022,0.96,1.1099999999999999,1.17,1.17,2
2023,0.87,1.065,0.615,1.605,3
2024,0.96,1.1099999999999999,1.89,0.96,1
2025,1.17,1.2149999999999999,0.945,1.7249999999999999,3
2026,0.75,1.005,1.365,1.155,2
2027,1.95,1.605,1.005,1.305,3
2028,0.84,1.05,1.38,0.6599999999999999,2
2029,0.8099999999999999,1.035,0.585,1.305,2
2030,0.78,1.02,0.8999999999999999,1.8599999999999999,3
2031,0.87,1.065,0.435,1.275,2
2032,1.2,1.23,1.02,0.96,2
2033,0.8099999999999999,1.035,1.395,1.095,1
2034,1.1099999999999999,1.185,1.095,1.2149999999999999,3
2035,1.05,1.155,1.125,0.825,2
2036,1.05,1.155,0.5549999999999999,0.735,2
2037,1.02,1.14,1.7999999999999998,1.74,1
2038,0.8999999999999999,1.08,1.95,1.14,1
2039,0.6599999999999999,0.96,1.53,0.9299999999999999,1
2040,1.8299999999999998,1.545,1.095,2.415,0
2041,1.23,1.2449999999999999,0.975,1.9349999999999998,3
2042,0.8999999999999999,1.08,0.6,0.99,2
2043,0.8999999999999999,1.08,0.6599999999999999,1.95,3
2044,1.2,1.23,1.68,1.7999999999999998,3
2045,1.05,1.155,1.2149999999999999,1.7249999999999999,3
2046,0.78,1.02,1.1099999999999999,1.3199999999999998,2
2047,0.63,0.945,1.305,0.435,2
2048,1.3499999999999999,1.305,2.145,2.085,0
2049,0.63,0.945,0.375,1.815,3
2050,0.75,1.005,1.395,1.575,3
2051,1.14,1.2,1.77,1.26,1
2052,0.63,0.945,1.065,0.945,2
2053,1.1099999999999999,1.185,1.035,0.885,2
2054,1.26,1.26,1.6199999999999999,1.26,1
2055,1.5899999999999999,1.425,2.175,2.235,0
2056,0.44999999999999996,0.855,1.125,1.6949999999999998,2
2057,0.44999999999999996,0.855,0.615,1.2449999999999999,2
2058,0.96,1.1099999999999999,1.7999999999999998,0.69,1
2059,0.32999999999999996,0.7949999999999999,0.615,0.975,2
2060,1.7999999999999998,1.53,1.08,1.53,3
2061,1.65,1.4549999999999998,2.3249999999999997,0.975,1
2062,1.6199999999999999,1.44,1.56,1.77,0
2063,0.32999999999999996,0.7949999999999999,1.365,0.22499999999999998,2
2064,0.75,1.005,0.46499999999999997,1.005,2
2065,1.41,1.335,1.6949999999999998,2.085,0
2066,0.42,0.84,0.51,0.42,2
2067,0.9299999999999999,1.095,1.665,1.635,1
2068,0.42,0.84,1.5,1.68,3
2069,1.77,1.515,1.035,2.085,3
2070,1.29,1.275,1.515,1.305,1
2071,0.99,1.125,1.125,1.2149999999999999,2
2072,0.75,1.005,1.125,0.645,2
2073,1.14,1.2,1.23,1.47,3
2074,1.05,1.155,1.4549999999999998,0.5549999999999999,1
2075,1.29,1.275,0.945,1.9949999999999999,3
2076,1.05,1.155,1.155,0.5549999999999999,2
2077,0.54,0.8999999999999999,1.29,0.78,2
2078,0.75,1.005,0.7949999999999999,0.945,2
2079,1.14,1.2,1.77,1.23,1
2080,0.96,1.1099999999999999,1.77,1.44,1
2081,0.9299999999999999,1.095,0.825,0.645,2
2082,1.05,1.155,1.9949999999999999,0.9149999999999999,1
2083,1.05,1.155,0.7949999999999999,0.645,2
2084,0.9299999999999999,1.095,1.545,0.7949999999999999,1
2085,0.75,1.005,0.375,0.9149999999999999,2
2086,1.2,1.23,1.65,1.8299999999999998,3
2087,1.47,1.365,1.545,1.9349999999999998,0
2088,0.99,1.125,0.735,1.4849999999999999,3
2089,0.78,1.02,1.89,1.74,1
2090,0.51,0.885,1.605,1.065,1
2091,0.75,1.005,0.765,1.395,2
2092,0.75,1.005,0.885,1.155,2
2093,0.39,0.825,0.9149999999999999,0.315,2
2094,0.75,1.005,1.635,0.825,1
2095,1.1099999999999999,1.185,2.025,1.755,1
2096,1.68,1.47,2.19,1.1099999999999999,1
2097,0.54,0.8999999999999999,1.65,1.5,1
2098,1.02,1.14,1.92,0.51,1
2099,0.96,1.1099999999999999,1.92,1.02,1
2100,0.54,0.8999999999999999,1.1099999999999999,0.8099999999999999,2
2101,0.96,1.1099999999999999,1.38,1.08,1
2102,0.96,1.1099999999999999,1.26,1.8299999999999998,3
2103,1.17,1.2149999999999999,1.9649999999999999,1.545,1
2104,0.87,1.065,0.46499999999999997,1.155,2
2105,1.08,1.17,1.23,1.5899999999999999,3
2106,1.17,1.2149999999999999,1.4549999999999998,1.905,3
2107,0.78,1.02,0.42,0.6599999999999999,2
2108,2.07,1.665,2.205,1.815,0
2109,0.75,1.005,0.615,0.855,2
2110,0.96,1.1099999999999999,0.8099999999999999,1.95,3
2111,0.96,1.1099999999999999,1.08,0.54,2
2112,1.5899999999999999,1.425,1.575,1.845,0
2113,1.5,1.38,2.01,1.77,0
2114,0.87,1.065,1.395,1.335,1
2115,0.84,1.05,0.48,1.14,2
2116,1.17,1.2149999999999999,0.7949999999999999,2.025,3
2117,1.05,1.155,2.025,1.905,1
2118,0.6,0.945,0.57,0.44999999999999996,2
2119,0.96,1.125,0.8999999999999999,1.56,3
2120,0.69,0.99,0.9149999999999999,1.335,2
2121,0.96,1.125,1.02,0.57,2
2122,0.69,0.99,1.515,0.825,1
2123,0.8999999999999999,1.095,1.08,0.75,2
2124,1.44,1.365,2.07,1.3199999999999998,1
2125,1.38,1.335,1.8599999999999999,0.72,1
2126,1.3499999999999999,1.3199999999999998,1.605,1.395,1
2127,0.87,1.08,0.5549999999999999,1.365,2
2128,0.6,0.945,1.47,1.3199999999999998,1
2129,0.78,1.035,1.1099999999999999,1.47,3
2130,0.75,1.02,1.125,0.5549999999999999,2
2131,1.3199999999999998,1.305,0.6599999999999999,2.07,3
2132,1.68,1.4849999999999999,1.74,2.1,0
2133,1.05,1.17,1.365,0.735,1
2134,1.29,1.29,1.155,1.785,3
2135,1.3199999999999998,1.305,1.3499999999999999,1.29,1
2136,1.3199999999999998,1.305,1.41,0.78,1
2137,0.63,0.96,1.605,1.605,1
2138,1.2,1.2449999999999999,1.26,1.26,3
2139,0.84,1.065,1.26,0.78,2
2140,0.84,1.065,1.6199999999999999,0.48,1
2141,0.84,1.065,1.05,0.51,2
2142,0.84,1.065,1.77,0.9299999999999999,1
2143,0.84,1.065,1.26,1.89,3
2144,0.84,1.065,0.54,1.2,2
2145,0.75,1.02,0.435,0.5549999999999999,2
2146,0.84,1.065,0.78,0.75,2
2147,0.75,1.02,0.615,1.665,3
2148,1.29,1.29,1.2449999999999999,1.605,3
2149,0.75,1.02,1.185,1.305,2
2150,2.28,1.785,1.74,1.3499999999999999,0
2151,0.75,1.02,0.375,1.065,2
2152,1.1099999999999999,1.2,1.155,1.905,3
2153,0.63,0.96,0.9149999999999999,1.155,2
2154,0.96,1.125,1.92,1.44,1
2155,0.8999999999999999,1.095,1.29,1.02,2
2156,0.63,0.96,1.335,1.515,2
2157,1.05,1.17,0.615,0.5549999999999999,2
2158,0.42,0.855,0.32999999999999996,1.5899999999999999,2
2159,0.63,0.96,0.9149999999999999,1.095,2
2160,0.84,1.065,0.48,1.08,2
2161,0.87,1.08,0.885,0.9149999999999999,2
2162,1.17,1.23,1.2449999999999999,1.875,3
2163,0.87,1.08,0.705,0.705,2
2164,1.89,1.5899999999999999,2.355,1.785,0
2165,1.53,1.41,0.855,0.855,3
2166,0.96,1.125,0.51,1.7999999999999998,3
2167,0.75,1.02,1.335,0.495,2
2168,1.65,1.47,1.815,1.665,0
2169,1.2,1.2449999999999999,1.38,1.26,1
2170,0.44999999999999996,0.87,0.765,0.975,2
2171,0.6599999999999999,0.975,0.39,1.2,2
2172,1.1099999999999999,1.2,0.765,0.885,2
2173,1.53,1.41,1.335,2.235,3
2174,0.84,1.065,1.6199999999999999,1.14,1
2175,1.1099999999999999,1.2,0.885,1.305,3
2176,0.42,0.855,0.57,0.96,2
2177,0.96,1.125,1.17,1.29,3
2178,1.47,1.38,1.2449999999999999,2.025,3
2179,1.14,1.2149999999999999,1.3199999999999998,0.57,1
2180,1.05,1.17,1.335,0.765,1
2181,1.02,1.155,1.7999999999999998,0.6,1
2182,0.99,1.14,1.665,0.975,1
2183,1.3499999999999999,1.3199999999999998,1.9649999999999999,2.0549999999999997,0
2184,0.96,1.125,0.84,0.54,2
2185,0.54,0.9149999999999999,1.74,0.87,1
2186,1.1099999999999999,1.2,1.635,1.335,1
2187,0.42,0.855,1.56,1.17,2
2188,0.96,1.125,1.8299999999999998,1.8299999999999998,1
2189,0.8999999999999999,1.095,1.5,1.08,1
2190,1.6199999999999999,1.4549999999999998,1.8299999999999998,1.1099999999999999,1
2191,0.87,1.08,0.5549999999999999,0.705,2
2192,1.2,1.2449999999999999,1.1099999999999999,0.6599999999999999,2
2193,1.41,1.3499999999999999,1.155,1.875,3
2194,1.74,1.515,2.1,1.17,0
2195,0.75,1.02,1.755,1.395,1
2196,1.02,1.155,0.72,0.51,2
2197,0.96,1.125,1.26,1.8299999999999998,3
2198,1.05,1.17,1.305,1.9349999999999998,3
2199,1.2,1.2449999999999999,2.07,1.65,1
2200,1.95,1.6199999999999999,2.085,1.2449999999999999,0
2201,1.29,1.29,1.095,1.845,3
2202,0.96,1.125,1.89,1.05,1
2203,0.96,1.125,1.44,1.89,3
2204,0.48,0.885,0.39,0.9299999999999999,2
2205,0.96,1.125,1.89,1.38,1
2206,1.2,1.2449999999999999,1.8299999999999998,1.74,1
2207,0.54,0.9149999999999999,1.5899999999999999,1.2,1
2208,0.99,1.14,0.735,0.9149999999999999,2
2209,2.01,1.665,1.875,1.575,0
2210,1.77,1.545,1.875,1.755,0
2211,1.38,1.3499999999999999,1.17,1.8299999999999998,3
2212,0.84,1.08,1.29,1.65,3
2213,0.72,1.02,1.5,1.3499999999999999,1
2214,1.17,1.2449999999999999,1.6949999999999998,0.735,1
2215,0.99,1.155,1.815,1.2449999999999999,1
2216,1.77,1.545,1.005,1.6949999999999998,3
2217,1.38,1.3499999999999999,0.8099999999999999,1.29,3
2218,0.9299999999999999,1.125,0.765,1.785,3
2219,0.54,0.9299999999999999,0.42,0.54,2
2220,0.84,1.08,0.87,0.44999999999999996,2
2221,0.32999999999999996,0.825,0.975,1.665,2
2222,0.51,0.9149999999999999,0.285,0.975,2
2223,1.1099999999999999,1.2149999999999999,0.765,0.855,2
2224,0.54,0.9299999999999999,0.72,0.6599999999999999,2
2225,1.1099999999999999,1.2149999999999999,0.7949999999999999,2.025,3
2226,1.26,1.29,1.29,1.2,1
2227,1.65,1.4849999999999999,2.025,0.885,1
2228,1.53,1.425,0.7949999999999999,0.945,3
2229,1.6199999999999999,1.47,2.2199999999999998,2.25,0
2230,0.21,0.765,0.885,0.315,2
2231,1.05,1.185,1.125,1.905,3
2232,1.47,1.395,2.025,1.335,1
2233,1.14,1.23,1.23,1.3499999999999999,3
2234,0.8999999999999999,1.1099999999999999,1.8599999999999999,0.54,1
2235,0.42,0.87,0.57,0.21,2
2236,0.69,1.005,1.035,0.9149999999999999,2
2237,0.84,1.08,0.84,1.23,2
2238,0.84,1.08,0.48,1.3499999999999999,2
2239,1.95,1.635,1.905,1.065,0
2240,0.54,0.9299999999999999,0.72,1.53,2
2241,0.75,1.035,1.305,0.46499999999999997,2
2242,0.42,0.87,1.56,0.32999999999999996,2
2243,1.47,1.395,1.335,0.735,1
2244,1.3499999999999999,1.335,1.905,1.785,0
2245,1.1099999999999999,1.2149999999999999,1.575,1.545,1
2246,0.42,0.87,1.44,1.26,2
2247,1.29,1.305,1.815,0.855,1
2248,1.47,1.395,0.975,0.9149999999999999,3
2249,0.54,0.9299999999999999,0.6599999999999999,0.51,2
2250,1.08,1.2,0.96,1.02,2
2251,1.26,1.29,2.01,1.26,1
2252,1.05,1.185,1.4549999999999998,0.705,1
2253,0.78,1.05,1.6199999999999999,1.65,1
2254,1.05,1.185,1.2149999999999999,1.185,1
2255,1.23,1.275,1.305,0.945,1
2256,0.54,0.9299999999999999,1.65,1.02,1
2257,1.71,1.515,1.755,0.975,1
2258,0.54,0.9299999999999999,1.02,0.99,2
2259,1.89,1.605,2.025,1.785,0
2260,1.38,1.3499999999999999,1.3199999999999998,1.41,3
2261,1.5899999999999999,1.4549999999999998,0.975,0.975,3
2262,1.05,1.185,1.785,1.065,1
2263,1.3199999999999998,1.3199999999999998,2.07,1.77,0
2264,0.75,1.035,1.365,1.515,3
2265,0.9299999999999999,1.125,0.645,0.855,2
2266,1.5,1.41,0.75,0.78,2
2267,0.54,0.9299999999999999,1.23,1.1099999999999999,2
2268,1.1099999999999999,1.2149999999999999,1.2449999999999999,1.9649999999999999,3
2269,1.5899999999999999,1.4549999999999998,1.635,2.265,0
2270,0.8999999999999999,1.1099999999999999,1.29,1.02,2
2271,1.05,1.185,1.2449999999999999,1.9949999999999999,3
2272,0.75,1.035,1.275,1.425,3
2273,0.6,0.96,1.3199999999999998,0.6599999999999999,2
2274,0.75,1.035,0.525,1.7249999999999999,3
2275,1.7999999999999998,1.56,1.26,1.8599999999999999,0
2276,0.87,1.095,1.095,1.305,2
2277,0.69,1.005,1.545,0.705,1
2278,0.87,1.095,1.365,0.975,1
2279,1.53,1.425,1.2449999999999999,1.9349999999999998,3
2280,0.78,1.05,1.5,1.41,1
2281,0.9299999999999999,1.125,1.575,1.665,3
2282,0.96,1.14,0.96,1.38,3
2283,0.87,1.095,0.825,1.905,3
2284,0.78,1.05,0.75,0.84,2
2285,1.29,1.305,1.755,1.125,1
2286,1.23,1.275,2.025,1.905,0
2287,0.96,1.14,0.84,1.29,2
2288,0.78,1.05,0.8099999999999999,1.44,2
2289,0.84,1.08,1.68,0.6599999999999999,1
2290,2.04,1.68,1.53,1.44,0
2291,1.05,1.185,0.7949999999999999,1.005,2
2292,0.87,1.095,0.975,1.785,3
2293,0.75,1.035,1.335,1.035,2
2294,0.63,0.975,0.46499999999999997,1.575,2
2295,0.9299999999999999,1.125,0.765,0.825,2
2296,1.38,1.3499999999999999,1.05,1.5,3
2297,1.17,1.2449999999999999,1.845,0.945,1
2298,0.96,1.14,1.6199999999999999,0.87,1
2299,0.63,0.975,0.855,1.035,2
2300,0.96,1.14,1.65,0.78,1
2301,0.78,1.05,1.1099999999999999,1.89,3
2302,1.1099999999999999,1.2149999999999999,2.025,1.365,1
2303,0.63,0.975,1.4849999999999999,1.575,1
2304,0.63,0.975,0.855,0.885,2
2305,0.63,0.975,0.945,1.7249999999999999,3
2306,0.63,0.975,1.125,1.755,3
2307,0.84,1.08,0.78,1.02,2
2308,1.23,1.275,0.945,1.605,3
2309,1.14,1.23,0.57,0.6599999999999999,2
2310,0.54,0.9299999999999999,1.68,1.5,1
2311,2.1,1.71,1.65,1.47,0
2312,1.05,1.185,1.335,0.975,1
2313,1.1099999999999999,1.2149999999999999,1.425,1.785,3
2314,0.87,1.095,1.425,1.425,1
2315,0.54,0.9299999999999999,1.74,1.08,1
2316,2.04,1.68,1.05,2.2199999999999998,0
2317,0.69,1.005,0.765,0.945,2
2318,1.29,1.305,0.765,0.645,2
2319,0.78,1.05,0.44999999999999996,1.47,2
2320,1.05,1.185,1.875,0.855,1
2321,1.68,1.5,1.74,2.31,0
2322,0.21,0.765,0.435,1.335,2
2323,0.78,1.05,1.38,1.6199999999999999,3
2324,1.05,1.185,0.7949999999999999,1.905,3
2325,0.69,1.005,1.605,0.885,1
2326,0.84,1.08,1.1099999999999999,0.48,2
2327,1.08,1.2,1.74,1.77,1
2328,0.69,1.005,0.525,1.185,2
2329,1.02,1.17,1.68,0.51,1
2330,0.84,1.08,0.51,1.14,2
2331,0.84,1.08,0.87,0.8099999999999999,2
2332,0.84,1.08,0.6599999999999999,0.44999999999999996,2
2333,1.53,1.425,1.875,1.875,0
2334,1.95,1.65,2.235,1.005,0
2335,0.75,1.05,1.395,0.765,2
2336,1.23,1.29,1.305,1.275,1
2337,1.17,1.26,1.4549999999999998,1.875,3
2338,0.75,1.05,0.585,1.785,3
2339,1.17,1.26,0.735,1.545,3
2340,1.17,1.26,0.825,1.4849999999999999,3
2341,1.17,1.26,1.365,0.825,1
2342,1.3199999999999998,1.335,1.77,1.47,1
2343,1.17,1.26,1.035,0.705,2
2344,0.78,1.065,1.5,0.78,1
2345,0.78,1.065,1.8299999999999998,0.9299999999999999,1
2346,1.92,1.635,1.56,2.13,0
2347,0.78,1.065,1.6199999999999999,1.8299999999999998,3
2348,1.17,1.26,0.705,0.765,2
2349,1.17,1.26,1.4849999999999999,1.425,1
2350,0.78,1.065,0.75,0.63,2
2351,1.92,1.635,1.5,1.65,0
2352,1.92,1.635,2.28,1.98,0
2353,1.17,1.26,0.7949999999999999,1.365,3
2354,1.17,1.26,0.765,0.735,2
2355,0.78,1.065,0.6,0.42,2
2356,1.17,1.26,0.735,0.705,2
2357,1.3499999999999999,1.3499999999999999,1.7249999999999999,1.815,0
2358,1.2,1.275,1.02,1.56,3
2359,1.89,1.6199999999999999,1.4549999999999998,1.4549999999999998,0
2360,0.78,1.065,1.2,1.14,2
2361,1.17,1.26,1.785,2.085,3
2362,1.89,1.6199999999999999,2.295,2.415,0
2363,0.8099999999999999,1.08,0.435,1.785,3
2364,1.89,1.6199999999999999,1.6949999999999998,2.025,0
2365,0.78,1.065,1.3499999999999999,1.3199999999999998,1
2366,0.78,1.065,0.42,1.47,2
2367,1.17,1.26,1.425,1.065,1
2368,1.89,1.6199999999999999,0.945,1.905,3
2369,0.69,1.02,1.155,1.4549999999999998,2
2370,1.17,1.26,0.705,1.785,3
2371,1.17,1.26,1.4849999999999999,0.615,1
2372,1.5,1.425,0.9299999999999999,1.29,3
2373,1.17,1.26,1.335,0.735,1
2374,1.14,1.2449999999999999,1.47,1.26,1
2375,0.69,1.02,1.635,0.5549999999999999,1
2376,1.14,1.2449999999999999,1.71,0.75,1
2377,0.8099999999999999,1.08,0.855,0.7949999999999999,2
2378,1.3499999999999999,1.3499999999999999,2.025,1.755,0
2379,1.8599999999999999,1.605,1.68,1.14,0
2380,2.04,1.6949999999999998,1.8599999999999999,1.77,0
2381,1.2,1.275,1.29,0.6599999999999999,1
2382,1.8599999999999999,1.605,2.34,1.29,0
2383,2.04,1.6949999999999998,1.68,1.44,0
2384,1.8599999999999999,1.605,2.16,2.4,0
2385,1.2,1.275,0.69,1.14,2
2386,1.29,1.3199999999999998,1.4549999999999998,1.635,3
2387,1.3499999999999999,1.3499999999999999,1.7249999999999999,0.7949999999999999,1
2388,2.07,1.71,1.335,1.755,0
2389,1.8299999999999998,1.5899999999999999,1.815,1.875,0
2390,1.8299999999999998,1.5899999999999999,1.605,1.035,1
2391,0.84,1.095,0.48,0.8999999999999999,2
2392,1.23,1.29,1.065,1.515,3
2393,0.84,1.095,1.26,1.1099999999999999,2
2394,0.84,1.095,1.2,1.3499999999999999,2
2395,0.84,1.095,1.3199999999999998,1.8299999999999998,3
2396,0.84,1.095,0.63,1.26,2
2397,0.84,1.095,1.6199999999999999,1.05,1
2398,1.29,1.3199999999999998,0.6749999999999999,1.305,3
2399,0.84,1.095,0.54,0.69,2
2400,0.84,1.095,0.51,1.5899999999999999,3
2401,0.84,1.095,0.96,1.53,3
2402,0.84,1.095,1.26,1.89,3
2403,0.84,1.095,0.63,1.3499999999999999,2
2404,0.84,1.095,0.8099999999999999,0.44999999999999996,2
2405,1.7999999999999998,1.575,2.37,2.28,0
2406,0.63,0.99,1.815,0.585,1
2407,2.07,1.71,1.7249999999999999,1.425,0
2408,1.7999999999999998,1.575,1.41,2.4,0
2409,0.63,0.99,1.155,1.665,3
2410,0.63,0.99,1.185,0.375,2
2411,1.7999999999999998,1.575,1.68,2.04,0
2412,0.63,0.99,1.4849999999999999,0.585,2
2413,1.7999999999999998,1.575,1.17,2.28,0
2414,0.63,0.99,0.40499999999999997,1.395,2
2415,0.63,0.99,1.575,0.645,1
2416,0.84,1.095,1.08,0.69,2
2417,0.63,0.99,1.755,1.185,1
2418,0.63,0.99,1.545,1.755,3
2419,1.29,1.3199999999999998,1.9349999999999998,2.025,0
2420,1.7999999999999998,1.575,2.04,1.8599999999999999,0
2421,1.7999999999999998,1.575,2.4,1.92,0
2422,1.2,1.275,1.17,1.53,3
2423,1.17,1.26,1.035,1.275,3
2424,1.7999999999999998,1.575,1.95,2.1,0
2425,1.77,1.56,0.975,0.9149999999999999,3
2426,0.6,0.975,1.02,0.78,2
2427,1.77,1.56,1.2149999999999999,1.365,3
2428,1.26,1.305,0.8999999999999999,1.3199999999999998,3
2429,0.87,1.1099999999999999,0.825,1.9349999999999998,3
2430,0.87,1.1099999999999999,1.275,1.035,2
2431,1.47,1.41,1.7249999999999999,1.005,1
2432,1.38,1.365,2.04,1.44,1
2433,2.19,1.77,1.155,2.445,0
2434,1.38,1.365,1.47,1.68,3
2435,1.74,1.545,1.2,0.96,1
2436,1.38,1.365,1.7999999999999998,1.47,1
2437,1.74,1.545,1.1099999999999999,2.34,3
2438,1.74,1.545,1.3499999999999999,1.2,1
2439,1.29,1.3199999999999998,1.4849999999999999,1.605,3
2440,1.74,1.545,0.99,1.3199999999999998,3
2441,1.38,1.365,1.71,0.78,1
2442,1.38,1.365,2.13,1.3199999999999998,1
2443,1.38,1.365,0.87,0.84,2
2444,1.29,1.3199999999999998,1.755,0.645,1
2445,1.74,1.545,2.19,1.05,1
2446,1.1099999999999999,1.23,1.575,1.515,1
2447,0.57,0.96,0.285,1.7249999999999999,2
2448,1.74,1.545,1.68,1.41,0
2449,2.2199999999999998,1.785,1.26,1.56,0
2450,1.1099999999999999,1.23,1.2149999999999999,2.0549999999999997,3
2451,0.57,0.96,1.4549999999999998,0.46499999999999997,2
2452,1.71,1.53,2.085,2.3249999999999997,0
2453,1.02,1.185,1.3499999999999999,1.56,3
2454,1.1099999999999999,1.23,1.515,1.785,3
2455,1.71,1.53,1.335,2.355,0
2456,1.71,1.53,1.305,1.395,3
2457,1.1099999999999999,1.23,1.905,0.9149999999999999,1
2458,1.29,1.3199999999999998,1.815,0.645,1
2459,0.8999999999999999,1.125,0.8099999999999999,1.41,3
2460,0.57,0.96,1.7249999999999999,1.035,1
2461,2.28,1.815,1.74,1.5899999999999999,0
2462,0.57,0.96,0.7949999999999999,0.885,2
2463,0.8999999999999999,1.125,1.5899999999999999,0.57,1
2464,1.02,1.185,0.8999999999999999,1.65,3
2465,2.28,1.815,1.2,2.46,0
2466,1.1099999999999999,1.23,1.155,0.705,2
2467,2.28,1.815,1.65,1.26,0
2468,0.9299999999999999,1.14,0.495,1.2449999999999999,2
2469,0.54,0.945,0.48,0.6599999999999999,2
2470,0.54,0.945,1.26,1.23,2
2471,0.54,0.945,1.41,0.54,2
2472,0.54,0.945,0.99,1.26,2
2473,0.54,0.945,0.32999999999999996,1.26,2
2474,0.54,0.945,1.5,0.54,2
2475,1.29,1.3199999999999998,0.6749999999999999,1.6949999999999998,3
2476,1.29,1.3199999999999998,1.4549999999999998,1.2449999999999999,1
2477,0.54,0.945,0.63,0.44999999999999996,2
2478,0.54,0.945,0.3,1.02,2
2479,0.54,0.945,1.08,1.38,2
2480,1.08,1.2149999999999999,0.99,0.9299999999999999,2
