,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
1983,0.528,0.51,0.588,0.744,3
1984,0.3,0.396,0.45,0.462,2
1985,0.336,0.41400000000000003,0.42,0.34800000000000003,2
1986,0.492,0.492,0.306,0.654,3
1987,0.444,0.468,0.498,0.438,1
1988,0.336,0.41400000000000003,0.216,0.6960000000000001,3
1989,0.552,0.522,0.276,0.684,3
1990,0.42,0.456,0.714,0.294,1
1991,0.36,0.426,0.768,0.444,1
1992,0.84,0.666,0.588,0.54,0
1993,0.312,0.402,0.42,0.228,2
1994,0.36,0.426,0.372,0.648,3
1995,0.34800000000000003,0.42,0.17400000000000002,0.486,2
1996,0.3,0.396,0.27,0.33,2
1997,0.3,0.396,0.45,0.51,2
1998,0.66,0.5760000000000001,0.894,0.894,0
1999,0.324,0.40800000000000003,0.6900000000000001,0.486,1
2000,0.42,0.456,0.41400000000000003,0.486,2
2001,0.216,0.354,0.14400000000000002,0.636,2
2002,0.12,0.306,0.336,0.156,2
2003,0.3,0.396,0.582,0.186,2
2004,0.456,0.47400000000000003,0.78,0.66,1
2005,0.42,0.456,0.342,0.378,2
2006,0.168,0.33,0.636,0.276,2
2007,0.42,0.456,0.774,0.222,1
2008,0.396,0.444,0.798,0.45,1
2009,0.252,0.372,0.5700000000000001,0.522,2
2010,0.3,0.396,0.738,0.21,1
2011,0.516,0.504,0.342,0.834,3
2012,0.216,0.354,0.444,0.252,2
2013,0.07200000000000001,0.28200000000000003,0.372,0.36,2
2014,0.3,0.396,0.738,0.354,1
2015,0.636,0.5640000000000001,0.906,0.498,1
2016,0.3,0.396,0.186,0.258,2
2017,0.3,0.396,0.486,0.618,3
2018,0.276,0.384,0.534,0.498,2
2019,0.444,0.468,0.75,0.522,1
2020,0.66,0.5760000000000001,0.918,0.426,1
2021,0.54,0.522,0.678,0.81,0
2022,0.384,0.444,0.468,0.468,2
2023,0.34800000000000003,0.426,0.246,0.642,3
2024,0.384,0.444,0.756,0.384,1
2025,0.468,0.486,0.378,0.6900000000000001,3
2026,0.3,0.402,0.546,0.462,2
2027,0.78,0.642,0.402,0.522,3
2028,0.336,0.42,0.552,0.264,2
2029,0.324,0.41400000000000003,0.234,0.522,2
2030,0.312,0.40800000000000003,0.36,0.744,3
2031,0.34800000000000003,0.426,0.17400000000000002,0.51,2
2032,0.48,0.492,0.40800000000000003,0.384,2
2033,0.324,0.41400000000000003,0.558,0.438,1
2034,0.444,0.47400000000000003,0.438,0.486,3
2035,0.42,0.462,0.45,0.33,2
2036,0.42,0.462,0.222,0.294,2
2037,0.40800000000000003,0.456,0.72,0.6960000000000001,1
2038,0.36,0.432,0.78,0.456,1
2039,0.264,0.384,0.612,0.372,1
2040,0.732,0.618,0.438,0.966,0
2041,0.492,0.498,0.39,0.774,3
2042,0.36,0.432,0.24,0.396,2
2043,0.36,0.432,0.264,0.78,3
2044,0.48,0.492,0.672,0.72,3
2045,0.42,0.462,0.486,0.6900000000000001,3
2046,0.312,0.40800000000000003,0.444,0.528,2
2047,0.252,0.378,0.522,0.17400000000000002,2
2048,0.54,0.522,0.858,0.834,0
2049,0.252,0.378,0.15,0.726,3
2050,0.3,0.402,0.558,0.63,3
2051,0.456,0.48,0.708,0.504,1
2052,0.252,0.378,0.426,0.378,2
2053,0.444,0.47400000000000003,0.41400000000000003,0.354,2
2054,0.504,0.504,0.648,0.504,1
2055,0.636,0.5700000000000001,0.87,0.894,0
2056,0.18,0.342,0.45,0.678,2
2057,0.18,0.342,0.246,0.498,2
2058,0.384,0.444,0.72,0.276,1
2059,0.132,0.318,0.246,0.39,2
2060,0.72,0.612,0.432,0.612,3
2061,0.66,0.582,0.93,0.39,1
2062,0.648,0.5760000000000001,0.624,0.708,0
2063,0.132,0.318,0.546,0.09,2
2064,0.3,0.402,0.186,0.402,2
2065,0.5640000000000001,0.534,0.678,0.834,0
2066,0.168,0.336,0.20400000000000001,0.168,2
2067,0.372,0.438,0.666,0.654,1
2068,0.168,0.336,0.6,0.672,3
2069,0.708,0.606,0.41400000000000003,0.834,3
2070,0.516,0.51,0.606,0.522,1
2071,0.396,0.45,0.45,0.486,2
2072,0.3,0.402,0.45,0.258,2
2073,0.456,0.48,0.492,0.588,3
2074,0.42,0.462,0.582,0.222,1
2075,0.516,0.51,0.378,0.798,3
2076,0.42,0.462,0.462,0.222,2
2077,0.216,0.36,0.516,0.312,2
2078,0.3,0.402,0.318,0.378,2
2079,0.456,0.48,0.708,0.492,1
2080,0.384,0.444,0.708,0.5760000000000001,1
2081,0.372,0.438,0.33,0.258,2
2082,0.42,0.462,0.798,0.366,1
2083,0.42,0.462,0.318,0.258,2
2084,0.372,0.438,0.618,0.318,1
2085,0.3,0.402,0.15,0.366,2
2086,0.48,0.492,0.66,0.732,3
2087,0.588,0.546,0.618,0.774,0
2088,0.396,0.45,0.294,0.594,3
2089,0.312,0.40800000000000003,0.756,0.6960000000000001,1
2090,0.20400000000000001,0.354,0.642,0.426,1
2091,0.3,0.402,0.306,0.558,2
2092,0.3,0.402,0.354,0.462,2
2093,0.156,0.33,0.366,0.126,2
2094,0.3,0.402,0.654,0.33,1
2095,0.444,0.47400000000000003,0.81,0.7020000000000001,1
2096,0.672,0.588,0.876,0.444,1
2097,0.216,0.36,0.66,0.6,1
2098,0.40800000000000003,0.456,0.768,0.20400000000000001,1
2099,0.384,0.444,0.768,0.40800000000000003,1
2100,0.216,0.36,0.444,0.324,2
2101,0.384,0.444,0.552,0.432,1
2102,0.384,0.444,0.504,0.732,3
2103,0.468,0.486,0.786,0.618,1
2104,0.34800000000000003,0.426,0.186,0.462,2
2105,0.432,0.468,0.492,0.636,3
2106,0.468,0.486,0.582,0.762,3
2107,0.312,0.40800000000000003,0.168,0.264,2
2108,0.8280000000000001,0.666,0.882,0.726,0
2109,0.3,0.402,0.246,0.342,2
2110,0.384,0.444,0.324,0.78,3
2111,0.384,0.444,0.432,0.216,2
2112,0.636,0.5700000000000001,0.63,0.738,0
2113,0.6,0.552,0.804,0.708,0
2114,0.34800000000000003,0.426,0.558,0.534,1
2115,0.336,0.42,0.192,0.456,2
2116,0.468,0.486,0.318,0.81,3
2117,0.42,0.462,0.81,0.762,1
2118,0.24,0.378,0.228,0.18,2
2119,0.384,0.45,0.36,0.624,3
2120,0.276,0.396,0.366,0.534,2
2121,0.384,0.45,0.40800000000000003,0.228,2
2122,0.276,0.396,0.606,0.33,1
2123,0.36,0.438,0.432,0.3,2
2124,0.5760000000000001,0.546,0.8280000000000001,0.528,1
2125,0.552,0.534,0.744,0.28800000000000003,1
2126,0.54,0.528,0.642,0.558,1
2127,0.34800000000000003,0.432,0.222,0.546,2
2128,0.24,0.378,0.588,0.528,1
2129,0.312,0.41400000000000003,0.444,0.588,3
2130,0.3,0.40800000000000003,0.45,0.222,2
2131,0.528,0.522,0.264,0.8280000000000001,3
2132,0.672,0.594,0.6960000000000001,0.84,0
2133,0.42,0.468,0.546,0.294,1
2134,0.516,0.516,0.462,0.714,3
2135,0.528,0.522,0.54,0.516,1
2136,0.528,0.522,0.5640000000000001,0.312,1
2137,0.252,0.384,0.642,0.642,1
2138,0.48,0.498,0.504,0.504,3
2139,0.336,0.426,0.504,0.312,2
2140,0.336,0.426,0.648,0.192,1
2141,0.336,0.426,0.42,0.20400000000000001,2
2142,0.336,0.426,0.708,0.372,1
2143,0.336,0.426,0.504,0.756,3
2144,0.336,0.426,0.216,0.48,2
2145,0.3,0.40800000000000003,0.17400000000000002,0.222,2
2146,0.336,0.426,0.312,0.3,2
2147,0.3,0.40800000000000003,0.246,0.666,3
2148,0.516,0.516,0.498,0.642,3
2149,0.3,0.40800000000000003,0.47400000000000003,0.522,2
2150,0.912,0.714,0.6960000000000001,0.54,0
2151,0.3,0.40800000000000003,0.15,0.426,2
2152,0.444,0.48,0.462,0.762,3
2153,0.252,0.384,0.366,0.462,2
2154,0.384,0.45,0.768,0.5760000000000001,1
2155,0.36,0.438,0.516,0.40800000000000003,2
2156,0.252,0.384,0.534,0.606,2
2157,0.42,0.468,0.246,0.222,2
2158,0.168,0.342,0.132,0.636,2
2159,0.252,0.384,0.366,0.438,2
2160,0.336,0.426,0.192,0.432,2
2161,0.34800000000000003,0.432,0.354,0.366,2
2162,0.468,0.492,0.498,0.75,3
2163,0.34800000000000003,0.432,0.28200000000000003,0.28200000000000003,2
2164,0.756,0.636,0.9420000000000001,0.714,0
2165,0.612,0.5640000000000001,0.342,0.342,3
2166,0.384,0.45,0.20400000000000001,0.72,3
2167,0.3,0.40800000000000003,0.534,0.198,2
2168,0.66,0.588,0.726,0.666,0
2169,0.48,0.498,0.552,0.504,1
2170,0.18,0.34800000000000003,0.306,0.39,2
2171,0.264,0.39,0.156,0.48,2
2172,0.444,0.48,0.306,0.354,2
2173,0.612,0.5640000000000001,0.534,0.894,3
2174,0.336,0.426,0.648,0.456,1
2175,0.444,0.48,0.354,0.522,3
2176,0.168,0.342,0.228,0.384,2
2177,0.384,0.45,0.468,0.516,3
2178,0.588,0.552,0.498,0.81,3
2179,0.456,0.486,0.528,0.228,1
2180,0.42,0.468,0.534,0.306,1
2181,0.40800000000000003,0.462,0.72,0.24,1
2182,0.396,0.456,0.666,0.39,1
2183,0.54,0.528,0.786,0.8220000000000001,0
2184,0.384,0.45,0.336,0.216,2
2185,0.216,0.366,0.6960000000000001,0.34800000000000003,1
2186,0.444,0.48,0.654,0.534,1
2187,0.168,0.342,0.624,0.468,2
2188,0.384,0.45,0.732,0.732,1
2189,0.36,0.438,0.6,0.432,1
2190,0.648,0.582,0.732,0.444,1
2191,0.34800000000000003,0.432,0.222,0.28200000000000003,2
2192,0.48,0.498,0.444,0.264,2
2193,0.5640000000000001,0.54,0.462,0.75,3
2194,0.6960000000000001,0.606,0.84,0.468,0
2195,0.3,0.40800000000000003,0.7020000000000001,0.558,1
2196,0.40800000000000003,0.462,0.28800000000000003,0.20400000000000001,2
2197,0.384,0.45,0.504,0.732,3
2198,0.42,0.468,0.522,0.774,3
2199,0.48,0.498,0.8280000000000001,0.66,1
2200,0.78,0.648,0.834,0.498,0
2201,0.516,0.516,0.438,0.738,3
2202,0.384,0.45,0.756,0.42,1
2203,0.384,0.45,0.5760000000000001,0.756,3
2204,0.192,0.354,0.156,0.372,2
2205,0.384,0.45,0.756,0.552,1
2206,0.48,0.498,0.732,0.6960000000000001,1
2207,0.216,0.366,0.636,0.48,1
2208,0.396,0.456,0.294,0.366,2
2209,0.804,0.666,0.75,0.63,0
2210,0.708,0.618,0.75,0.7020000000000001,0
2211,0.552,0.54,0.468,0.732,3
2212,0.336,0.432,0.516,0.66,3
2213,0.28800000000000003,0.40800000000000003,0.6,0.54,1
2214,0.468,0.498,0.678,0.294,1
2215,0.396,0.462,0.726,0.498,1
2216,0.708,0.618,0.402,0.678,3
2217,0.552,0.54,0.324,0.516,3
2218,0.372,0.45,0.306,0.714,3
2219,0.216,0.372,0.168,0.216,2
2220,0.336,0.432,0.34800000000000003,0.18,2
2221,0.132,0.33,0.39,0.666,2
2222,0.20400000000000001,0.366,0.114,0.39,2
2223,0.444,0.486,0.306,0.342,2
2224,0.216,0.372,0.28800000000000003,0.264,2
2225,0.444,0.486,0.318,0.81,3
2226,0.504,0.516,0.516,0.48,1
2227,0.66,0.594,0.81,0.354,1
2228,0.612,0.5700000000000001,0.318,0.378,3
2229,0.648,0.588,0.888,0.9,0
2230,0.084,0.306,0.354,0.126,2
2231,0.42,0.47400000000000003,0.45,0.762,3
2232,0.588,0.558,0.81,0.534,1
2233,0.456,0.492,0.492,0.54,3
2234,0.36,0.444,0.744,0.216,1
2235,0.168,0.34800000000000003,0.228,0.084,2
2236,0.276,0.402,0.41400000000000003,0.366,2
2237,0.336,0.432,0.336,0.492,2
2238,0.336,0.432,0.192,0.54,2
2239,0.78,0.654,0.762,0.426,0
2240,0.216,0.372,0.28800000000000003,0.612,2
2241,0.3,0.41400000000000003,0.522,0.186,2
2242,0.168,0.34800000000000003,0.624,0.132,2
2243,0.588,0.558,0.534,0.294,1
2244,0.54,0.534,0.762,0.714,0
2245,0.444,0.486,0.63,0.618,1
2246,0.168,0.34800000000000003,0.5760000000000001,0.504,2
2247,0.516,0.522,0.726,0.342,1
2248,0.588,0.558,0.39,0.366,3
2249,0.216,0.372,0.264,0.20400000000000001,2
2250,0.432,0.48,0.384,0.40800000000000003,2
2251,0.504,0.516,0.804,0.504,1
2252,0.42,0.47400000000000003,0.582,0.28200000000000003,1
2253,0.312,0.42,0.648,0.66,1
2254,0.42,0.47400000000000003,0.486,0.47400000000000003,1
2255,0.492,0.51,0.522,0.378,1
2256,0.216,0.372,0.66,0.40800000000000003,1
2257,0.684,0.606,0.7020000000000001,0.39,1
2258,0.216,0.372,0.40800000000000003,0.396,2
2259,0.756,0.642,0.81,0.714,0
2260,0.552,0.54,0.528,0.5640000000000001,3
2261,0.636,0.582,0.39,0.39,3
2262,0.42,0.47400000000000003,0.714,0.426,1
2263,0.528,0.528,0.8280000000000001,0.708,0
2264,0.3,0.41400000000000003,0.546,0.606,3
2265,0.372,0.45,0.258,0.342,2
2266,0.6,0.5640000000000001,0.3,0.312,2
2267,0.216,0.372,0.492,0.444,2
2268,0.444,0.486,0.498,0.786,3
2269,0.636,0.582,0.654,0.906,0
2270,0.36,0.444,0.516,0.40800000000000003,2
2271,0.42,0.47400000000000003,0.498,0.798,3
2272,0.3,0.41400000000000003,0.51,0.5700000000000001,3
2273,0.24,0.384,0.528,0.264,2
2274,0.3,0.41400000000000003,0.21,0.6900000000000001,3
2275,0.72,0.624,0.504,0.744,0
2276,0.34800000000000003,0.438,0.438,0.522,2
2277,0.276,0.402,0.618,0.28200000000000003,1
2278,0.34800000000000003,0.438,0.546,0.39,1
2279,0.612,0.5700000000000001,0.498,0.774,3
2280,0.312,0.42,0.6,0.5640000000000001,1
2281,0.372,0.45,0.63,0.666,3
2282,0.384,0.456,0.384,0.552,3
2283,0.34800000000000003,0.438,0.33,0.762,3
2284,0.312,0.42,0.3,0.336,2
2285,0.516,0.522,0.7020000000000001,0.45,1
2286,0.492,0.51,0.81,0.762,0
2287,0.384,0.456,0.336,0.516,2
2288,0.312,0.42,0.324,0.5760000000000001,2
2289,0.336,0.432,0.672,0.264,1
2290,0.8160000000000001,0.672,0.612,0.5760000000000001,0
2291,0.42,0.47400000000000003,0.318,0.402,2
2292,0.34800000000000003,0.438,0.39,0.714,3
2293,0.3,0.41400000000000003,0.534,0.41400000000000003,2
2294,0.252,0.39,0.186,0.63,2
2295,0.372,0.45,0.306,0.33,2
2296,0.552,0.54,0.42,0.6,3
2297,0.468,0.498,0.738,0.378,1
2298,0.384,0.456,0.648,0.34800000000000003,1
2299,0.252,0.39,0.342,0.41400000000000003,2
2300,0.384,0.456,0.66,0.312,1
2301,0.312,0.42,0.444,0.756,3
2302,0.444,0.486,0.81,0.546,1
2303,0.252,0.39,0.594,0.63,1
2304,0.252,0.39,0.342,0.354,2
2305,0.252,0.39,0.378,0.6900000000000001,3
2306,0.252,0.39,0.45,0.7020000000000001,3
2307,0.336,0.432,0.312,0.40800000000000003,2
2308,0.492,0.51,0.378,0.642,3
2309,0.456,0.492,0.228,0.264,2
2310,0.216,0.372,0.672,0.6,1
2311,0.84,0.684,0.66,0.588,0
2312,0.42,0.47400000000000003,0.534,0.39,1
2313,0.444,0.486,0.5700000000000001,0.714,3
2314,0.34800000000000003,0.438,0.5700000000000001,0.5700000000000001,1
2315,0.216,0.372,0.6960000000000001,0.432,1
2316,0.8160000000000001,0.672,0.42,0.888,0
2317,0.276,0.402,0.306,0.378,2
2318,0.516,0.522,0.306,0.258,2
2319,0.312,0.42,0.18,0.588,2
2320,0.42,0.47400000000000003,0.75,0.342,1
2321,0.672,0.6,0.6960000000000001,0.924,0
2322,0.084,0.306,0.17400000000000002,0.534,2
2323,0.312,0.42,0.552,0.648,3
2324,0.42,0.47400000000000003,0.318,0.762,3
2325,0.276,0.402,0.642,0.354,1
2326,0.336,0.432,0.444,0.192,2
2327,0.432,0.48,0.6960000000000001,0.708,1
2328,0.276,0.402,0.21,0.47400000000000003,2
2329,0.40800000000000003,0.468,0.672,0.20400000000000001,1
2330,0.336,0.432,0.20400000000000001,0.456,2
2331,0.336,0.432,0.34800000000000003,0.324,2
2332,0.336,0.432,0.264,0.18,2
2333,0.612,0.5700000000000001,0.75,0.75,0
2334,0.78,0.66,0.894,0.402,0
2335,0.3,0.42,0.558,0.306,2
2336,0.492,0.516,0.522,0.51,1
2337,0.468,0.504,0.582,0.75,3
2338,0.3,0.42,0.234,0.714,3
2339,0.468,0.504,0.294,0.618,3
2340,0.468,0.504,0.33,0.594,3
2341,0.468,0.504,0.546,0.33,1
2342,0.528,0.534,0.708,0.588,1
2343,0.468,0.504,0.41400000000000003,0.28200000000000003,2
2344,0.312,0.426,0.6,0.312,1
2345,0.312,0.426,0.732,0.372,1
2346,0.768,0.654,0.624,0.852,0
2347,0.312,0.426,0.648,0.732,3
2348,0.468,0.504,0.28200000000000003,0.306,2
2349,0.468,0.504,0.594,0.5700000000000001,1
2350,0.312,0.426,0.3,0.252,2
2351,0.768,0.654,0.6,0.66,0
2352,0.768,0.654,0.912,0.792,0
2353,0.468,0.504,0.318,0.546,3
2354,0.468,0.504,0.306,0.294,2
2355,0.312,0.426,0.24,0.168,2
2356,0.468,0.504,0.294,0.28200000000000003,2
2357,0.54,0.54,0.6900000000000001,0.726,0
2358,0.48,0.51,0.40800000000000003,0.624,3
2359,0.756,0.648,0.582,0.582,0
2360,0.312,0.426,0.48,0.456,2
2361,0.468,0.504,0.714,0.834,3
2362,0.756,0.648,0.918,0.966,0
2363,0.324,0.432,0.17400000000000002,0.714,3
2364,0.756,0.648,0.678,0.81,0
2365,0.312,0.426,0.54,0.528,1
2366,0.312,0.426,0.168,0.588,2
2367,0.468,0.504,0.5700000000000001,0.426,1
2368,0.756,0.648,0.378,0.762,3
2369,0.276,0.40800000000000003,0.462,0.582,2
2370,0.468,0.504,0.28200000000000003,0.714,3
2371,0.468,0.504,0.594,0.246,1
2372,0.6,0.5700000000000001,0.372,0.516,3
2373,0.468,0.504,0.534,0.294,1
2374,0.456,0.498,0.588,0.504,1
2375,0.276,0.40800000000000003,0.654,0.222,1
2376,0.456,0.498,0.684,0.3,1
2377,0.324,0.432,0.342,0.318,2
2378,0.54,0.54,0.81,0.7020000000000001,0
2379,0.744,0.642,0.672,0.456,0
2380,0.8160000000000001,0.678,0.744,0.708,0
2381,0.48,0.51,0.516,0.264,1
2382,0.744,0.642,0.936,0.516,0
2383,0.8160000000000001,0.678,0.672,0.5760000000000001,0
2384,0.744,0.642,0.864,0.96,0
2385,0.48,0.51,0.276,0.456,2
2386,0.516,0.528,0.582,0.654,3
2387,0.54,0.54,0.6900000000000001,0.318,1
2388,0.8280000000000001,0.684,0.534,0.7020000000000001,0
2389,0.732,0.636,0.726,0.75,0
2390,0.732,0.636,0.642,0.41400000000000003,1
2391,0.336,0.438,0.192,0.36,2
2392,0.492,0.516,0.426,0.606,3
2393,0.336,0.438,0.504,0.444,2
2394,0.336,0.438,0.48,0.54,2
2395,0.336,0.438,0.528,0.732,3
2396,0.336,0.438,0.252,0.504,2
2397,0.336,0.438,0.648,0.42,1
2398,0.516,0.528,0.27,0.522,3
2399,0.336,0.438,0.216,0.276,2
2400,0.336,0.438,0.20400000000000001,0.636,3
2401,0.336,0.438,0.384,0.612,3
2402,0.336,0.438,0.504,0.756,3
2403,0.336,0.438,0.252,0.54,2
2404,0.336,0.438,0.324,0.18,2
2405,0.72,0.63,0.9480000000000001,0.912,0
2406,0.252,0.396,0.726,0.234,1
2407,0.8280000000000001,0.684,0.6900000000000001,0.5700000000000001,0
2408,0.72,0.63,0.5640000000000001,0.96,0
2409,0.252,0.396,0.462,0.666,3
2410,0.252,0.396,0.47400000000000003,0.15,2
2411,0.72,0.63,0.672,0.8160000000000001,0
2412,0.252,0.396,0.594,0.234,2
2413,0.72,0.63,0.468,0.912,0
2414,0.252,0.396,0.162,0.558,2
2415,0.252,0.396,0.63,0.258,1
2416,0.336,0.438,0.432,0.276,2
2417,0.252,0.396,0.7020000000000001,0.47400000000000003,1
2418,0.252,0.396,0.618,0.7020000000000001,3
2419,0.516,0.528,0.774,0.81,0
2420,0.72,0.63,0.8160000000000001,0.744,0
2421,0.72,0.63,0.96,0.768,0
2422,0.48,0.51,0.468,0.612,3
2423,0.468,0.504,0.41400000000000003,0.51,3
2424,0.72,0.63,0.78,0.84,0
2425,0.708,0.624,0.39,0.366,3
2426,0.24,0.39,0.40800000000000003,0.312,2
2427,0.708,0.624,0.486,0.546,3
2428,0.504,0.522,0.36,0.528,3
2429,0.34800000000000003,0.444,0.33,0.774,3
2430,0.34800000000000003,0.444,0.51,0.41400000000000003,2
2431,0.588,0.5640000000000001,0.6900000000000001,0.402,1
2432,0.552,0.546,0.8160000000000001,0.5760000000000001,1
2433,0.876,0.708,0.462,0.978,0
2434,0.552,0.546,0.588,0.672,3
2435,0.6960000000000001,0.618,0.48,0.384,1
2436,0.552,0.546,0.72,0.588,1
2437,0.6960000000000001,0.618,0.444,0.936,3
2438,0.6960000000000001,0.618,0.54,0.48,1
2439,0.516,0.528,0.594,0.642,3
2440,0.6960000000000001,0.618,0.396,0.528,3
2441,0.552,0.546,0.684,0.312,1
2442,0.552,0.546,0.852,0.528,1
2443,0.552,0.546,0.34800000000000003,0.336,2
2444,0.516,0.528,0.7020000000000001,0.258,1
2445,0.6960000000000001,0.618,0.876,0.42,1
2446,0.444,0.492,0.63,0.606,1
2447,0.228,0.384,0.114,0.6900000000000001,2
2448,0.6960000000000001,0.618,0.672,0.5640000000000001,0
2449,0.888,0.714,0.504,0.624,0
2450,0.444,0.492,0.486,0.8220000000000001,3
2451,0.228,0.384,0.582,0.186,2
2452,0.684,0.612,0.834,0.93,0
2453,0.40800000000000003,0.47400000000000003,0.54,0.624,3
2454,0.444,0.492,0.606,0.714,3
2455,0.684,0.612,0.534,0.9420000000000001,0
2456,0.684,0.612,0.522,0.558,3
2457,0.444,0.492,0.762,0.366,1
2458,0.516,0.528,0.726,0.258,1
2459,0.36,0.45,0.324,0.5640000000000001,3
2460,0.228,0.384,0.6900000000000001,0.41400000000000003,1
2461,0.912,0.726,0.6960000000000001,0.636,0
2462,0.228,0.384,0.318,0.354,2
2463,0.36,0.45,0.636,0.228,1
2464,0.40800000000000003,0.47400000000000003,0.36,0.66,3
2465,0.912,0.726,0.48,0.984,0
2466,0.444,0.492,0.462,0.28200000000000003,2
2467,0.912,0.726,0.66,0.504,0
2468,0.372,0.456,0.198,0.498,2
2469,0.216,0.378,0.192,0.264,2
2470,0.216,0.378,0.504,0.492,2
2471,0.216,0.378,0.5640000000000001,0.216,2
2472,0.216,0.378,0.396,0.504,2
2473,0.216,0.378,0.132,0.504,2
2474,0.216,0.378,0.6,0.216,2
2475,0.516,0.528,0.27,0.678,3
2476,0.516,0.528,0.582,0.498,1
2477,0.216,0.378,0.252,0.18,2
2478,0.216,0.378,0.12,0.40800000000000003,2
2479,0.216,0.378,0.432,0.552,2
2480,0.432,0.486,0.396,0.372,2
2481,0.444,0.492,0.6900000000000001,0.28200000000000003,1
2482,0.516,0.528,0.546,0.258,1
2483,0.912,0.726,0.54,0.672,0
2484,0.504,0.522,0.468,0.396,1
2485,0.444,0.492,0.51,0.47400000000000003,1
2486,0.444,0.492,0.546,0.27,1
2487,0.48,0.51,0.42,0.264,2
2488,0.48,0.51,0.36,0.5760000000000001,3
2489,0.924,0.732,0.918,0.714,0
2490,0.516,0.528,0.858,0.642,1
2491,0.516,0.528,0.618,0.678,3
2492,0.5640000000000001,0.552,0.5700000000000001,0.402,1
2493,0.516,0.528,0.378,0.33,2
2494,0.192,0.366,0.3,0.216,2
2495,0.5760000000000001,0.558,0.624,0.66,3
2496,0.516,0.528,0.6900000000000001,0.47400000000000003,1
2497,0.516,0.528,0.462,0.834,3
2498,0.384,0.462,0.276,0.672,3
2499,0.384,0.462,0.276,0.252,2
2500,0.66,0.6,0.47400000000000003,0.402,1
2501,0.18,0.36,0.162,0.09,2
2502,0.384,0.462,0.264,0.516,2
2503,0.384,0.462,0.708,0.3,1
2504,0.66,0.6,0.918,0.6900000000000001,0
2505,0.384,0.462,0.28800000000000003,0.396,2
2506,0.384,0.462,0.744,0.684,1
2507,0.66,0.6,0.678,0.642,0
2508,0.384,0.462,0.756,0.624,1
2509,0.384,0.462,0.28800000000000003,0.3,2
2510,0.66,0.6,0.41400000000000003,0.642,3
2511,0.18,0.36,0.39,0.138,2
2512,0.384,0.462,0.312,0.672,3
2513,0.18,0.36,0.222,0.438,2
2514,0.18,0.36,0.33,0.558,2
2515,0.5760000000000001,0.558,0.552,0.72,3
2516,0.168,0.354,0.504,0.648,2
2517,0.168,0.354,0.36,0.444,2
2518,0.384,0.462,0.612,0.66,3
2519,0.168,0.354,0.588,0.54,2
2520,0.168,0.354,0.34800000000000003,0.648,2
2521,0.168,0.354,0.3,0.20400000000000001,2
2522,0.168,0.354,0.396,0.6,2
2523,0.972,0.756,0.714,0.8220000000000001,0
2524,0.648,0.594,0.732,0.8280000000000001,0
2525,0.384,0.462,0.468,0.6960000000000001,3
2526,0.432,0.486,0.672,0.624,1
2527,0.636,0.588,0.7020000000000001,0.858,0
2528,0.432,0.486,0.5760000000000001,0.6,3
2529,0.432,0.486,0.8160000000000001,0.8160000000000001,0
2530,0.636,0.588,0.534,0.498,1
2531,0.636,0.588,0.378,0.594,3
2532,0.636,0.588,0.438,0.594,3
2533,0.636,0.588,0.7020000000000001,0.726,0
2534,0.6,0.5700000000000001,0.732,0.9,0
2535,0.396,0.468,0.762,0.198,1
2536,0.396,0.468,0.27,0.222,2
2537,0.396,0.468,0.558,0.546,1
2538,0.132,0.336,0.51,0.354,2
2539,0.396,0.468,0.294,0.546,3
2540,0.132,0.336,0.41400000000000003,0.066,2
2541,0.132,0.336,0.438,0.258,2
2542,0.5760000000000001,0.558,0.78,0.444,1
2543,0.432,0.486,0.48,0.624,3
2544,0.624,0.582,0.66,0.36,1
2545,0.6,0.5700000000000001,0.66,0.624,0
2546,1.032,0.786,0.852,0.648,0
2547,0.624,0.582,0.5640000000000001,0.456,1
2548,0.48,0.51,0.312,0.732,3
2549,0.624,0.582,0.66,0.5760000000000001,1
2550,0.5760000000000001,0.558,0.396,0.384,3
2551,0.42,0.48,0.426,0.798,3
2552,0.084,0.312,0.534,0.5700000000000001,2
2553,0.084,0.312,0.354,0.246,2
2554,0.42,0.48,0.51,0.654,3
2555,0.588,0.5640000000000001,0.7020000000000001,0.75,0
2556,0.42,0.48,0.738,0.81,3
2557,0.6,0.5700000000000001,0.852,0.3,1
2558,0.42,0.48,0.378,0.582,3
2559,0.6,0.5700000000000001,0.876,0.9,0
2560,0.42,0.48,0.41400000000000003,0.546,3
2561,0.42,0.48,0.534,0.28200000000000003,1
2562,0.42,0.48,0.762,0.666,1
2563,0.6,0.5700000000000001,0.9,0.468,1
2564,0.42,0.48,0.582,0.678,3
2565,0.6,0.5700000000000001,0.864,0.516,1
2566,0.42,0.48,0.486,0.51,3
2567,0.42,0.48,0.7020000000000001,0.7020000000000001,1
2568,0.612,0.5760000000000001,0.522,0.642,3
2569,0.42,0.48,0.5700000000000001,0.678,3
2570,0.612,0.5760000000000001,0.45,0.774,3
2571,0.42,0.48,0.678,0.534,1
2572,0.42,0.48,0.33,0.318,2
2573,0.6,0.5700000000000001,0.672,0.792,0
2574,0.588,0.5640000000000001,0.5700000000000001,0.318,1
2575,0.6,0.5700000000000001,0.552,0.792,3
2576,0.42,0.48,0.39,0.306,2
2577,0.42,0.48,0.594,0.234,1
2578,0.612,0.5760000000000001,0.762,0.366,1
